望江橡树林一期,1室1厅1厨1卫,52.9㎡,锦江,高楼层 (共34层),东,125万,23630元/平米,2009年
上海东韵,2室2厅1厨1卫,70.69㎡,锦江,低楼层 (共30层),东南,170万,24049元/平米,2012年
新沙河阳光水岸,2室1厅1厨1卫,74.49㎡,锦江,高楼层 (共6层),南,171万,22957元/平米,2005年
锦江城市花园三期,3室2厅1厨1卫,72.61㎡,锦江,低楼层 (共34层),西南,150万,20659元/平米,2011年
蜀都花园,3室2厅1厨2卫,131.27㎡,锦江,高楼层 (共22层),西北,270万,20569元/平米,2003年
东方新城一期,2室1厅1厨1卫,92.61㎡,锦江,低楼层 (共11层),南,195万,21057元/平米,2007年
蓝谷地天域,4室2厅1厨2卫,123.67㎡,锦江,高楼层 (共31层),东南,248万,20054元/平米,2012年
紫气东来,2室1厅1厨1卫,74.8㎡,锦江,低楼层 (共18层),东南,126万,16845元/平米,未知年建
嘉和园二期,2室1厅1厨1卫,77.18㎡,锦江,中楼层 (共6层),东南,110万,14253元/平米,2002年
粼江峰阁,2室2厅1厨1卫,108.91㎡,锦江,中楼层 (共31层),南,270万,24792元/平米,2006年
绿地468公馆一期,3室2厅1厨1卫,88.94㎡,锦江,高楼层 (共29层),西北,215万,24174元/平米,2015年
锦江城市花园二期,2室1厅1厨1卫,47.37㎡,锦江,低楼层 (共34层),东南,89万,18789元/平米,2010年
ICC天曜,3室2厅1厨2卫,156㎡,锦江,中楼层 (共39层),南,450万,28847元/平米,2015年
锦江城市花园二期,2室2厅1厨1卫,69.37㎡,锦江,低楼层 (共34层),东南,135万,19461元/平米,2010年
东洪广厦,2室1厅1厨1卫,75.07㎡,锦江,低楼层 (共32层),东南,130万,17318元/平米,2012年
华润幸福里一期,3室2厅1厨2卫,106.54㎡,锦江,高楼层 (共32层),东南,315万,29567元/平米,2014年
锦江城市花园一期,2室1厅1厨1卫,78.33㎡,锦江,高楼层 (共34层),东南,140万,17874元/平米,未知年建/
万科金润华府,3室2厅1厨1卫,73.77㎡,锦江,低楼层 (共35层),东南,210万,28467元/平米,2012年
比华利国际城三期,3室1厅1厨1卫,79.21㎡,锦江,高楼层 (共22层),东南,188万,23735元/平米,2014年
万科城市花园,3室2厅1厨2卫,108.36㎡,锦江,中楼层 (共6层),南 北,310万,28609元/平米,2007年
蓝谷地天域,3室2厅1厨2卫,119.65㎡,锦江,低楼层 (共32层),西,206万,17217元/平米,2011年
翡翠城四期,2室2厅1厨1卫,88.89㎡,锦江,高楼层 (共32层),东南,230万,25875元/平米,2009年
东光街9号,3室1厅1厨1卫,66.45㎡,锦江,高楼层 (共7层),东南,92万,13845元/平米,1999年
卓锦城二期,3室2厅1厨2卫,131.71㎡,锦江,高楼层 (共24层),东南,230万,17463元/平米,2008年
新开街3号,3室1厅1厨1卫,103.78㎡,锦江,低楼层 (共7层),东,252万,24283元/平米,2000年
成龙花园,1室1厅1厨1卫,43.72㎡,锦江,中楼层 (共7层),东南,75万,17155元/平米,2005年
澳龙名城,4室1厅1厨3卫,154.72㎡,锦江,低楼层 (共4层),东南,480万,31024元/平米,2009年
中洲中央城邦,4室2厅1厨2卫,143.66㎡,锦江,低楼层 (共30层),东南,400万,27844元/平米,2016年
时代豪庭三期,3室2厅1厨2卫,172.26㎡,锦江,低楼层 (共36层),南,538万,31232元/平米,2010年
时代豪庭四期,3室2厅1厨4卫,220.36㎡,锦江,低楼层 (共40层),东南,650万,29498元/平米,2011年
正成财富ID,1室0厅1厨1卫,50.19㎡,锦江,低楼层 (共31层),南,100万,19925元/平米,2005年
锦江城市花园三期,2室2厅1厨1卫,76.48㎡,锦江,低楼层 (共34层),东北,150万,19613元/平米,2011年
尖东旺座二期,1室0厅1厨1卫,39.88㎡,锦江,高楼层 (共15层),西,55万,13792元/平米,2004年
中新街70号,3室1厅1厨1卫,75.17㎡,锦江,中楼层 (共6层),东,150万,19955元/平米,未知年建/
翡翠城四期,3室2厅1厨1卫,88.47㎡,锦江,低楼层 (共32层),南,268万,30293元/平米,2009年
青房云上一期,3室2厅1厨2卫,197.57㎡,锦江,高楼层 (共18层),东北,435万,22018元/平米,2003年
卓锦城二期,3室2厅1厨2卫,136.29㎡,锦江,高楼层 (共24层),东南 西北,246万,18050元/平米,2008年
绿地锦天府,3室2厅1厨5卫,345.87㎡,锦江,高楼层 (共30层),东南,860万,24865元/平米,2014年
绿地锦天府,3室2厅1厨4卫,269.52㎡,锦江,高楼层 (共30层),南 西南,770万,28570元/平米,2014年
朗基望今缘,3室3厅1厨4卫,235.06㎡,锦江,高楼层 (共29层),西南,718万,30546元/平米,2013年
较场坝西街11号,3室1厅1厨1卫,86.88㎡,锦江,高楼层 (共7层),南,158万,18187元/平米,未知年建/
仁恒滨河湾,3室2厅1厨2卫,125㎡,锦江,中楼层 (共33层),南,450万,36000元/平米,2016年
城东雅郡,2室2厅1厨1卫,86.93㎡,锦江,低楼层 (共6层),东南,190万,21857元/平米,2005年
锦洲花园,1室1厅1厨1卫,56.07㎡,锦江,高楼层 (共6层),西北,115万,20511元/平米,2004年
天悦龙庭,5室2厅1厨2卫,196㎡,锦江,低楼层 (共37层),南,416万,21225元/平米,2014年
蜀都花园,2室2厅1厨2卫,95.04㎡,锦江,高楼层 (共20层),东南,188万,19782元/平米,2003年
沙河壹号二期,3室1厅1厨1卫,96.48㎡,锦江,高楼层 (共34层),南,240万,24876元/平米,2013年
莲花新区,3室2厅1厨2卫,119.98㎡,锦江,中楼层 (共7层),东北,250万,20837元/平米,2002年
锦江城市花园三期,2室1厅1厨1卫,46.61㎡,锦江,高楼层 (共34层),西南 西,93万,19953元/平米,2011年
摩玛城,2室1厅1厨1卫,81.51㎡,锦江,高楼层 (共40层),南,190万,23311元/平米,2011年
翡翠城四期,2室1厅1厨2卫,85.21㎡,锦江,中楼层 (共29层),西北,180万,21125元/平米,2009年
晶蓝半岛二期,2室2厅1厨1卫,89.86㎡,锦江,中楼层 (共26层),西北,300万,33386元/平米,2008年
锦江城市花园三期,2室2厅1厨1卫,74.32㎡,锦江,高楼层 (共34层),南,145万,19511元/平米,2011年
澳龙名城,3室2厅1厨2卫,123.27㎡,锦江,低楼层 (共33层),东南,370万,30016元/平米,未知年建/
蓝光凯丽香江,2室2厅1厨1卫,77.02㎡,锦江,低楼层 (共42层),东,165万,21424元/平米,2009年
锦江城市花园二期,2室1厅1厨1卫,65㎡,锦江,低楼层 (共34层),西南,135万,20770元/平米,2010年
育才都市家园二期,2室1厅1厨1卫,80.48㎡,锦江,高楼层 (共11层),南,198万,24603元/平米,2006年
静居嘉苑,3室2厅1厨1卫,97.45㎡,锦江,高楼层 (共6层),东南,240万,24629元/平米,2005年
蓝谷地三四期,4室2厅1厨2卫,164.15㎡,锦江,高楼层 (共13层),南,330万,20104元/平米,2008年
万科城市花园,3室2厅1厨2卫,139.16㎡,锦江,低楼层 (共11层),东南,410万,29463元/平米,2007年
华都美林湾,2室2厅1厨1卫,89.66㎡,锦江,中楼层 (共33层),东南,160万,17846元/平米,2012年
帕丽湾,3室2厅1厨2卫,129.48㎡,锦江,低楼层 (共27层),东,240万,18536元/平米,2008年
卓锦城一期,3室2厅1厨2卫,129.39㎡,锦江,中楼层 (共24层),西南,237万,18317元/平米,2006年
外滩,4室2厅1厨3卫,162.19㎡,锦江,低楼层 (共41层),东南,335万,20655元/平米,2009年
粼江峰阁,2室2厅1厨2卫,120.43㎡,锦江,低楼层 (共29层),西南,290万,24081元/平米,2006年
万科城市花园,4室1厅1厨2卫,177.21㎡,锦江,中楼层 (共6层),南,565万,31884元/平米,2007年
莲花新一区,2室1厅1厨1卫,68.19㎡,锦江,高楼层 (共7层),东,110万,16132元/平米,2002年
四海逸家二期,4室2厅1厨3卫,97㎡,锦江,低楼层 (共34层),东北,415万,42784元/平米,2013年
蓝谷地三四期,3室2厅1厨2卫,123.64㎡,锦江,高楼层 (共13层),西南,210万,16985元/平米,2008年
金海岸公寓,3室1厅1厨2卫,109.21㎡,锦江,低楼层 (共25层),北,198万,18131元/平米,2001年
蓉上坊一期,2室1厅1厨1卫,91.39㎡,锦江,低楼层 (共31层),南,185万,20243元/平米,2009年
东洪广厦,2室1厅1厨1卫,75.11㎡,锦江,中楼层 (共32层),北,126万,16776元/平米,2013年
卓锦城六期,2室2厅1厨1卫,77.99㎡,锦江,中楼层 (共28层),西南,170万,21798元/平米,2014年
晶蓝半岛一期,4室2厅1厨2卫,156.85㎡,锦江,低楼层 (共26层),东北,486万,30986元/平米,2007年
东洪广厦,2室2厅1厨1卫,71.3㎡,锦江,低楼层 (共32层),东南 西北,115万,16130元/平米,2013年
蓝光凯丽香江,3室2厅1厨1卫,82㎡,锦江,中楼层 (共42层),西,190万,23171元/平米,2009年
锦江城市花园二期,2室1厅1厨1卫,72.14㎡,锦江,高楼层 (共34层),东北,136万,18853元/平米,2010年
莲花逸都,2室1厅1厨1卫,80.87㎡,锦江,中楼层 (共34层),东南,199万,24608元/平米,2009年
万达锦华城,2室2厅1厨1卫,75㎡,锦江,中楼层 (共30层),北,170万,22667元/平米,2008年
万科金润华府,3室2厅1厨1卫,73.81㎡,锦江,低楼层 (共35层),东南,220万,29807元/平米,2012年
鑫苑名家二期,2室1厅1厨1卫,76.24㎡,锦江,高楼层 (共34层),东南,152.5万,20003元/平米,2012年
翡翠城四期,3室2厅1厨1卫,88.1㎡,锦江,中楼层 (共32层),东南,246万,27923元/平米,2009年
龙井苑,2室2厅1厨1卫,77.5㎡,锦江,高楼层 (共7层),南,150万,19355元/平米,2007年
摩玛城,2室1厅1厨2卫,90.15㎡,锦江,高楼层 (共34层),南,215万,23850元/平米,2011年
绿野天城,2室2厅1厨1卫,76.31㎡,锦江,中楼层 (共18层),东,175万,22933元/平米,2007年
万科城市花园,3室2厅1厨1卫,109.34㎡,锦江,中楼层 (共4层),东南,280万,25609元/平米,2007年
华韵天府,4室1厅1厨1卫,86.3㎡,锦江,低楼层 (共39层),西南,248万,28737元/平米,2013年
育才都市家园三期,3室2厅1厨2卫,123.2㎡,锦江,低楼层 (共6层),东南,285万,23134元/平米,2006年
沙河壹号一期,3室2厅1厨2卫,88.93㎡,锦江,高楼层 (共34层),东南,195万,21928元/平米,2011年
水碾河南三街18号,3室2厅1厨1卫,87.1㎡,锦江,中楼层 (共7层),北,135万,15500元/平米,未知年建/
卓锦城三期,2室2厅1厨1卫,89.9㎡,锦江,低楼层 (共24层),西南,172万,19133元/平米,2010年
鑫苑名家一期,2室2厅1厨1卫,62.45㎡,锦江,低楼层 (共34层),西南,115万,18415元/平米,2011年
柳江新居二期,2室1厅1厨1卫,72.81㎡,锦江,中楼层 (共6层),东北,118万,16207元/平米,2000年
万达锦华城,3室2厅1厨2卫,120.92㎡,锦江,低楼层 (共30层),西北,230万,19021元/平米,2008年
莲花逸都,2室1厅1厨1卫,80.87㎡,锦江,中楼层 (共34层),东南,199万,24608元/平米,2009年
钢管厂五区,2室2厅1厨1卫,82.1㎡,锦江,低楼层 (共7层),东南,130万,15835元/平米,2001年
锦江城市花园一期,2室1厅1厨1卫,48.67㎡,锦江,低楼层 (共34层),东南,98万,20136元/平米,2009年
莲花新区北一巷8号院,2室1厅1厨1卫,72.2㎡,锦江,高楼层 (共7层),东南,102万,14128元/平米,2000年
学道街42号,3室2厅1厨2卫,139.75㎡,锦江,低楼层 (共28层),南,400万,28623元/平米,2000年
大王钰城,3室2厅1厨2卫,111.4㎡,锦江,高楼层 (共28层),东南,350万,31419元/平米,2014年
卓锦城一期,3室2厅1厨2卫,125.29㎡,锦江,低楼层 (共18层),东南,230万,18358元/平米,2006年
卓锦城六期,2室1厅1厨1卫,68.58㎡,锦江,中楼层 (共31层),东南,155万,22602元/平米,2014年
顺江路303号,3室1厅1厨1卫,73.24㎡,锦江,中楼层 (共7层),东南,146万,19935元/平米,1997年
万科金润华府,2室2厅1厨1卫,67.64㎡,锦江,中楼层 (共35层),西南,185万,27351元/平米,2012年
点将台横街55号,2室1厅1厨1卫,47.65㎡,锦江,中楼层 (共7层),东南,88万,18468元/平米,未知年建/
锦江城市花园三期,2室1厅1厨1卫,47.64㎡,锦江,中楼层 (共34层),东南,92万,19312元/平米,2011年
锦江城市花园二期,2室1厅1厨1卫,47.05㎡,锦江,高楼层 (共34层),西北,100万,21254元/平米,2010年
摩根中心,2室1厅1厨1卫,84.76㎡,锦江,低楼层 (共40层),东南,175万,20647元/平米,2012年
东南苑,3室2厅1厨2卫,107.23㎡,锦江,高楼层 (共6层),东南,165万,15388元/平米,2001年
新天美地,2室1厅1厨1卫,89.1㎡,锦江,中楼层 (共6层),西南,165万,18519元/平米,2005年
锦蓉佳苑,2室2厅1厨1卫,86.93㎡,锦江,高楼层 (共32层),东南,200万,23008元/平米,2014年
晶蓝半岛一期,4室2厅1厨2卫,151.62㎡,锦江,低楼层 (共26层),西南,435万,28691元/平米,2007年
南府锦,3室2厅1厨2卫,117㎡,锦江,中楼层 (共18层),西南,270万,23077元/平米,2004年
锦绣阳光,4室2厅1厨2卫,164.99㎡,锦江,高楼层 (共6层),南,215万,13032元/平米,2005年
天悦龙庭,4室2厅1厨4卫,132.96㎡,锦江,高楼层 (共30层),南,594万,44676元/平米,2014年
翡翠城二期,4室3厅1厨3卫,216.49㎡,锦江,中楼层 (共5层),南 北,650万,30025元/平米,2006年
翡翠城二期,4室3厅1厨3卫,216.49㎡,锦江,中楼层 (共5层),南 北,650万,30025元/平米,2006年
锦绣阳光,4室2厅1厨2卫,164.99㎡,锦江,高楼层 (共6层),南,215万,13032元/平米,2005年
东润风景A区,4室2厅1厨2卫,138.76㎡,锦江,高楼层 (共6层),东北,277万,19963元/平米,1999年
翡翠城二期,3室2厅1厨3卫,252.24㎡,锦江,低楼层 (共5层),东南,650万,25770元/平米,2006年
南府锦,2室2厅1厨1卫,85.3㎡,锦江,中楼层 (共18层),东南,196万,22978元/平米,2004年
流星花园,3室1厅1厨2卫,121.3㎡,锦江,低楼层 (共16层),南,268万,22094元/平米,2003年
翡翠城二期,6室3厅1厨2卫,184.1㎡,锦江,高楼层 (共17层),南 北,638万,34656元/平米,2006年
四海逸家二期,4室2厅1厨3卫,97㎡,锦江,低楼层 (共34层),南,320万,32990元/平米,2013年
江东民居二区,1室1厅1厨1卫,51.79㎡,锦江,中楼层 (共7层),北,95万,18344元/平米,未知年建/
万达锦华城,1室0厅1厨1卫,41.14㎡,锦江,中楼层 (共30层),东南,55万,13369元/平米,2008年
鑫苑名家一期,1室0厅0厨0卫,41㎡,锦江,高楼层 (共35层),东南,32.5万,7927元/平米,2011年
财富中心,1室1厅1厨1卫,47.53㎡,锦江,中楼层 (共30层),东南,165万,34715元/平米,2005年
澳龙名城,1室1厅1厨1卫,46.86㎡,锦江,高楼层 (共18层),东南,130万,27743元/平米,2009年
比华利国际城一期,3室1厅1厨2卫,123.2㎡,锦江,低楼层 (共32层),东 南,260万,21104元/平米,2008年
蓝润锦江春天,2室1厅1厨1卫,54.29㎡,锦江,高楼层 (共18层),西南,105万,19341元/平米,未知年建/
海桐二期,2室1厅1厨1卫,78.43㎡,锦江,低楼层 (共18层),南,112万,14281元/平米,2010年
金府花园,2室1厅1厨1卫,85.5㎡,锦江,高楼层 (共28层),南,186万,21755元/平米,2004年
东润风尚,1室1厅1厨1卫,48.24㎡,锦江,低楼层 (共12层),西北,80万,16584元/平米,2006年
蓉上坊一期,3室2厅1厨1卫,83.65㎡,锦江,高楼层 (共31层),东,226万,27018元/平米,2009年
明珠园一期,4室2厅1厨2卫,147.3㎡,锦江,中楼层 (共6层),东,220万,14936元/平米,2004年
万达锦华城,1室0厅1厨1卫,42.54㎡,锦江,高楼层 (共30层),东南,50万,11754元/平米,2008年
鑫苑名家二期,1室1厅1厨1卫,48.85㎡,锦江,中楼层 (共34层),西 西北,85万,17401元/平米,2012年
莲桂苑,3室2厅1厨1卫,103.74㎡,锦江,低楼层 (共7层),东南,170万,16388元/平米,2001年
锦江城市花园二期,2室1厅1厨1卫,51.14㎡,锦江,高楼层 (共34层),西南,95万,18577元/平米,2011年
ICC天曜,2室2厅1厨1卫,103.06㎡,锦江,低楼层 (共39层),北,340万,32991元/平米,2015年
铁狮门晶融汇,2室1厅1厨2卫,89.96㎡,锦江,高楼层 (共40层),东,404万,44909元/平米,2013年
交大绿岭一期,2室2厅1厨1卫,81.58㎡,锦江,高楼层 (共34层),东北,163.5万,20042元/平米,2009年
鑫苑名家二期,2室1厅1厨1卫,76.24㎡,锦江,高楼层 (共34层),南,145万,19019元/平米,2012年
锦绣阳光,4室2厅1厨2卫,164.91㎡,锦江,高楼层 (共6层),南 北,248万,15039元/平米,2005年
沙河壹号一期,3室1厅1厨1卫,79.46㎡,锦江,高楼层 (共34层),西南,180万,22653元/平米,2011年
ICC天曜,2室2厅1厨1卫,103.06㎡,锦江,低楼层 (共39层),北,340万,32991元/平米,2015年
铁狮门晶融汇,2室1厅1厨2卫,89.96㎡,锦江,高楼层 (共40层),东,404万,44909元/平米,2013年
锦江城市花园一期,2室2厅1厨1卫,89㎡,锦江,低楼层 (共34层),西北,160万,17978元/平米,2009年
鑫苑名家一期,2室1厅1厨1卫,55.42㎡,锦江,高楼层 (共34层),东南,108万,19488元/平米,2011年
龙舟路60号,2室1厅1厨1卫,65.74㎡,锦江,中楼层 (共7层),南,122万,18558元/平米,1996年
翡翠城四期,2室1厅1厨2卫,96.57㎡,锦江,高楼层 (共29层),东南,190万,19675元/平米,2009年
财富中心,1室1厅1厨1卫,60.94㎡,锦江,低楼层 (共30层),南,180万,29538元/平米,2005年
锦江印象,2室1厅1厨1卫,87.95㎡,锦江,高楼层 (共31层),东南,207万,23537元/平米,2008年
锦海国际花园,4室1厅1厨2卫,182.2㎡,锦江,高楼层 (共24层),东南,364万,19979元/平米,2003年
粼江峰阁,2室1厅1厨1卫,103.12㎡,锦江,高楼层 (共31层),东南,230万,22305元/平米,2006年
卓锦城二期,3室2厅1厨2卫,136.29㎡,锦江,高楼层 (共24层),东南 北,240万,17610元/平米,2008年
翡翠城二期,4室2厅1厨3卫,197.11㎡,锦江,低楼层 (共17层),西南,590万,29933元/平米,2006年
翡翠城二期,4室3厅1厨2卫,216.43㎡,锦江,中楼层 (共5层),南,620万,28647元/平米,2006年
卓锦城六期,4室2厅1厨2卫,114.33㎡,锦江,高楼层 (共32层),西北,299万,26153元/平米,2014年
万科城市花园,2室2厅1厨2卫,85.58㎡,锦江,低楼层 (共6层),东南,258万,30148元/平米,2007年
新沙河阳光水岸,4室2厅1厨3卫,174.06㎡,锦江,高楼层 (共6层),南,340万,19534元/平米,2005年
青房云上一期,3室2厅1厨2卫,133.14㎡,锦江,低楼层 (共18层),北,280万,21031元/平米,2003年
蓝光凯丽香江,3室2厅1厨2卫,102㎡,锦江,低楼层 (共42层),西南,226万,22157元/平米,2009年
锦江城市花园三期,2室1厅1厨1卫,57.77㎡,锦江,低楼层 (共34层),东南,107万,18522元/平米,2011年
世纪朝阳,2室2厅1厨1卫,82.29㎡,锦江,中楼层 (共26层),东南,210万,25520元/平米,2005年
蜀都花园,1室1厅1厨1卫,58.92㎡,锦江,高楼层 (共18层),南,108万,18330元/平米,2002年
翡翠城二期,2室2厅1厨1卫,93.67㎡,锦江,高楼层 (共22层),东,280万,29893元/平米,2006年
卓锦城二期,3室2厅1厨2卫,136.29㎡,锦江,高楼层 (共24层),东南,251万,18417元/平米,2008年
城隍庙街48号,3室2厅1厨1卫,120.44㎡,锦江,高楼层 (共7层),北,150万,12455元/平米,2000年
锦江城市花园二期,2室1厅1厨1卫,51㎡,锦江,高楼层 (共34层),西北,93万,18236元/平米,2010年
东湖花园水晶座,2室1厅1厨1卫,69.75㎡,锦江,中楼层 (共11层),南,130万,18638元/平米,2006年
卓锦城二期,2室1厅1厨1卫,97.29㎡,锦江,低楼层 (共24层),南,170万,17474元/平米,2008年
翡翠城二期,3室2厅1厨2卫,127.41㎡,锦江,低楼层 (共17层),南 北,370万,29041元/平米,2006年
书院西街58号,2室1厅1厨0卫,54.58㎡,锦江,中楼层 (共4层),东,126.5万,23177元/平米,未知年建
